Name	Count
Terijoki|Karjalankannas|Terijoki|Karelska näset	     3
Terijoki|Kivennapa|Terijoki|Kivinebb	     3
Terrasen (fiktiivinen paikka)	     3
Tervakoski (Janakkala)|Janakkala|Tervakoski (Janakkala)|Janakkala	     3
Tervo|Vesanto|Tervo|Vesanto	     3
Teuva|Etelä-Pohjanmaa|Östermark|Södra Österbotten	     3
Teuva|Kurikka|Jurva|Östermark|Kurikka|Jurva	     3
Thailand.|Thaimaa|Thailand	     3
Thaimaa|Australia|Thailand|Australien	     3
Tiibet|Kiina|Kina|Tibet	     3
Toholampi|Keski-Pohjanmaa|Toholampi|Mellersta Österbotten	     3
Toholampi|Sievi|Lestijärvi|Toholampi|Sievi|Lestijärvi	     3
Toivakka|Keski-Suomi|Mellersta Finland|Toivakka	     3
Tonga|Tonga	     3
Tonle Sap|Phnom Penh|Mekong|Kaakkois-Aasia|Tonle Sap|Phnom Penh|Mekong|Sydostasien	     3
Tönnö (Orimattila)|Tönnö (Orimattila)	     3
Tornio|Alatornio (Suomi)|Torneå|Nedertorneå (Finland)	     3
Tornio|Keminmaa|Tervola|Torneå|Keminmaa|Tervola	     3
Tornio|Keminmaa|Torneå|Keminmaa	     3
Tornio|Suomi|Finland|Torneå	     3
Tornio|Tervola|Torneå|Tervola	     3
Tornionjokilaakso|Ruotsi|Suomi|Tornedalen|Sverige|Finland	     3
Tornionjokilaakso|Suomi|Finland|Tornedalen	     3
Tottijärvi|Nokia (kaupunki)|Suoniemi|Tottijärvi|Nokia (stad)|Suoniemi	     3
Toukola (Helsinki)|Helsinki|Majstad (Helsingfors)|Helsingfors	     3
Toukolanranta (Helsinki)|Majstadsstranden (Helsingfors)	     3
Töysä|Alavus|Töysä|Alavo	     3
Trieste|Italia|Trieste|Italien	     3
Tšekki|Tšekkoslovakia|Tjeckoslovakien|Tjeckien	     3
Tšekki|Unkari|Puola|Tjeckien|Ungern|Polen	     3
Tuira (Oulu)|Oulu|Uleåborg|Tuira (Uleåborg)	     3
Turkki|Eurooppa|Turkiet|Europa	     3
Turku|Kaarina|Lieto|Åbo|S:t Karins|Lundo	     3
Turku|Kaarina|Naantali|Paimio|Parainen|Raisio|Åbo|S:t Karins|Nådendal|Pemar|Pargas|Reso	     3
Turku|Lieto|Paimio|Piikkiö|Raisio|Naantali|Åbo|Lundo|Pemar|Pikis|Reso|Nådendal	     3
Turku|Naantali|Raisio|Kaarina|Åbo|Nådendal|Reso|S:t Karins	     3
Turku|Naantali|Raisio|Lieto|Kaarina|Rusko|Åbo|Nådendal|Reso|Lundo|S:t Karins|Rusko	     3
Turku|Naantali|Raisio|Rusko|Åbo|Nådendal|Reso|Rusko	     3
Turku|Parainen|Naantali|Rymättylä|Åbo|Pargas|Nådendal|Rimito	     3
Turku|Piikkiö|Nauvo|Kustavi|Rymättylä|Åbo|Pikis|Nagu|Gustavs|Rimito	     3
Turku|Porvoo|Åbo|Borgå	     3
Turku|Raisio|Rusko|Vahto|Åbo|Reso|Rusko|Vahto	     3
Turku|Suomi|Ruotsi|Åbo|Finland|Sverige	     3
Turku|Suomi|Varsinais-Suomi|Åbo|Finland|Egentliga Finland	     3
Turku|Turunmaa|Varsinais-Suomi|Åbo|Åboland|Egentliga Finland	     3
Turku|Venäjä|Ryssland|Åbo	     3
Turtola|Pello|Turtola|Pello	     3
Turun ja Porin lääni|Suomi|Åbo och Björneborgs län|Finland	     3
Turun saaristo|Saaristomeri|Itämeri|Åbolands skärgård|Skärgårdshavet|Östersjön	     3
Turun saaristo|Turku|Åbolands skärgård|Åbo	     3
Turunmaa|Turun saaristo|Åboland|Åbolands skärgård	     3
Turunmaa|Uusimaa|Åboland|Nyland	     3
Tuulenpää (fiktiivinen paikka)	     3
Tuulenpesän metsä (fiktiivinen paikka)	     3
Tuulijärvi|Tuulijärvi	     3
Tuulos|Hauho|Pälkäne|Valkeakoski|Lammi|Luopioinen|Tuulos|Hauho|Pälkäne|Valkeakoski|Lammi|Luopioinen	     3
Tuuri (Alavus)|Töysä|Tuuri (Töysä)|Töysä	     3
Tuusniemi|Vehmersalmi|Tuusniemi|Vehmersalmi	     3
Tuusula|Järvenpää|Nurmijärvi|Kerava|Tusby|Träskända|Nurmijärvi|Kervo	     3
Tuusula|Järvenpää|Tusby|Träskända	     3
Tuusula|Kerava|Järvenpää|Nurmijärvi|Tusby|Kervo|Träskända|Nurmijärvi	     3
Tuusula|Mäntsälä|Pornainen|Sipoo|Järvenpää|Tusby|Mäntsälä|Borgnäs|Sibbo|Träskända	     3
Tuusula|Suomi|Tusby|Finland	     3
Tuusulanjärvi|Tuusula|Järvenpää|Tusby träsk|Tusby|Träskända	     3
Tuusulanjärvi|Uusimaa|Tusby träsk|Nyland	     3
Tyrjä (Parikkala)|Tyrjä (Parikkala)	     3
Tyrväntö|Sääksmäki|Hauho|Kalvola|Hattula|Tyrväntö|Sääksmäki|Hauho|Kalvola|Hattula	     3
Tytärsaari|Suomenlahti|Tyterskär|Finska viken	     3
Tyynenmeren alue|Stillahavsområdet	     3
Tyynenmeren alue|Yhdysvallat|Japani|Stillahavsområdet|Förenta staterna|Japan	     3
Ukraina|Suomi|Ukraina|Finland	     3
Ukraina|Venäjä|Eurooppa|Yhdysvallat|Kiina|Ukraina|Ryssland|Europa|Förenta staterna|Kina	     3
Ullava|Ullava	     3
Ulvila|Kullaa|Nakkila|Harjavalta|Ulvsby|Kulla|Nakkila|Harjavalta	     3
Ulvila|Pori|Kullaa|Nakkila|Ulvsby|Björneborg|Kulla|Nakkila	     3
United States.	     3
United States|Yhdysvallat|Förenta staterna	     3
Unkari	     3
Unkari|Eurooppa|Europa|Ungern	     3
Unkari|Neuvostoliitto|Ungern|Sovjetunionen	     3
Unkari|Puola|Ungern|Polen	     3
Unkari|Suomi|Finland|Ungern	     3
Unnukka|Unnukka	     3
Urjala|Punkalaidun|Urjala|Punkalaidun	     3
Urjala|Punkalaidun|Vesilahti|Urjala|Punkalaidun|Vesilahti	     3
Utajärvi|Puolanka|Vaala|Utajärvi|Puolanka|Vaala	     3
Utajärvi|Säräisniemi|Utajärvi|Säräisniemi	     3
Utajärvi|Ylikiiminki|Muhos|Utajärvi|Överkiminge|Muhos	     3
Utsjoki|Suomi|Utsjoki|Finland	     3
Utti (Kouvola)|Valkeala|Utti (Valkeala)|Valkeala	     3
Uukuniemi|Karjala|Uukuniemi|Karelen	     3
Uumaja|Ruotsi|Umeå|Sverige	     3
Uurainen|Jyväskylän maalaiskunta|Laukaa|Uurainen|Jyväskylä landskommun|Laukas	     3
Uurainen|Petäjävesi (kunta)|Multia|Jyväskylän maalaiskunta|Uurainen|Petäjävesi (kommun)|Multia|Jyväskylä landskommun	     3
Uurainen|Saarijärvi (kaupunki)|Äänekoski|Uurainen|Saarijärvi (stad)|Äänekoski	     3
Uusi-Englanti|Yhdysvallat|New England|Förenta staterna	     3
Uusikaarlepyy|Munsala|Uudenkaarlepyyn maalaiskunta|Nykarleby|Munsala|Nykarleby landskommun	     3
Uusikaupunki|Kalanti|Uusikirkko Tl.|Nystad|Kaland|Nykyrko	     3
Uusikaupunki|Kalanti|Vehmaa|Nystad|Kaland|Vemo	     3
Uusikaupunki|Pyhäranta|Nystad|Pyhäranta	     3
Uusikaupunki|Rauma|Nystad|Raumo	     3
Uusikaupunki|Turun ja Porin lääni|Nystad|Åbo och Björneborgs län	     3
Uusikaupunki|Uusikirkko Tl.|Lokalahti|Nystad|Nykyrko|Lokalax	     3
Uusikaupunki|Varsinais-Suomi|Suomi|Nystad|Egentliga Finland|Finland	     3
Uusikaupunki|Vehmaa|Nystad|Vemo	     3
Uusikirkko Tl.|Nykyrko	     3
Uusikirkko Vpl.|Karjala|Nykyrka (Viborgs län)|Karelen	     3
Uusikirkko Vpl.|Karjalankannas|Nykyrka (Viborgs län)|Karelska näset	     3
Uusimaa|Helsingin seutu|Nyland|Helsingforsregionen	     3
Uusimaa|Helsinki|Helsingin maalaiskunta|Espoo|Nyland|Helsingfors|Helsinge|Esbo	     3
Uusimaa|Itä-Uusimaa|Häme|Päijät-Häme|Kymenlaakso|Nyland|Östra Nyland|Tavastland|Päijänne-Tavastland|Kymmenedalen	     3
Uusimaa|Itä-Uusimaa|Suomi|Eurooppa|Finland|Europa|Nyland|Östra Nyland	     3
Uusimaa|Itä-Uusimaa|Suomi|Finland|Nyland|Östra Nyland	     3
Uusimaa|Kanta-Häme|Nyland|Egentliga Tavastland	     3
Uusimaa|Kirkkonummi|Nyland|Kyrkslätt	     3
Uusimaa|Lohjanjärvi|Nyland|Lojo sjö	     3
Uusimaa|Loviisanjoki|Nyland|Lovisaån	     3
Uusimaa|Nuuksio (Espoo)|Espoo|Esbo|Nyland|Noux (Esbo)	     3
Uusimaa|Porvoo|Porvoon maalaiskunta|Sipoo|Nyland|Borgå|Borgå landskommun|Sibbo	     3
Uusimaa|Suomenlahti|Tammisaari|Pohjanpitäjänlahti|Karjaanjoki|Fiskarsinjoki|Nyland|Finska viken|Ekenäs|Pojoviken|Svartån|Fiskars å	     3
Uusimaa|Tammisaari|Nyland|Ekenäs	     3
Uusimaa|Vantaanjoki|Vantaanjoen vesistö|Nyland|Vanda å|Vanda ås vattendrag	     3
Vaahkarin nelimaa (fiktiivinen paikka)	     3
Vaajakoski (Jyväskylä)|Jyväskylä|Vaajakoski (Jyväskylä)|Jyväskylä	     3
Vaajakoski|Vaajakoski	     3
Vääksy (Asikkala)|Asikkala|Vääksy (Asikkala)|Asikkala	     3
Vaala|Säräisniemi|Vaala|Säräisniemi	     3
Vaasa|Maalahti|Vasa|Malax	     3
Vaasa|Seinäjoki|Vasa|Seinäjoki	     3
Vaasa|Suomi|Lontoo|Iso-Britannia|Vasa|Finland|London|Storbritannien	     3
Vaasan lääni|Hämeen lääni|Turun ja Porin lääni|Vasa län|Tavastehus län|Åbo och Björneborgs län	     3
Vaasan lääni|Keski-Suomen lääni|Hämeen lääni|Turun ja Porin lääni|Vasa län|Mellersta Finlands län|Tavastehus län|Åbo och Björneborgs län	     3
Vaasan lääni|Oulun lääni|Vasa län|Uleåborgs län	     3
Vaasan lääni|Ruotsi|Vasa län|Sverige	     3
Vaasan lääni|Turun ja Porin lääni|Kuopion lääni|Hämeen lääni|Vasa län|Åbo och Björneborgs län|Kuopio län|Tavastehus län	     3
Vaasan lääni|Uudenmaan lääni|Turun ja Porin lääni|Vasa län|Nylands län|Åbo och Björneborgs län	     3
Vaasan rannikkoseutu|Etelä-Pohjanmaa|Pohjoismaat|Vasa kustregion|Södra Österbotten|Norden	     3
Vaasan rannikkoseutu|Etelä-Pohjanmaa|Vasa kustregion|Södra Österbotten	     3
Vaasan rannikkoseutu|Keski-Pohjanmaa|Vasa kustregion|Mellersta Österbotten	     3
Vaasan rannikkoseutu|Pohjanmaa|Österbotten|Vasa kustregion	     3
Vahto|Nousiainen|Vahto|Nousis	     3
Valamo|Venäjä|Valamo|Ryssland	     3
Välimeren alue|Rooman valtakunta|Medelhavsområdet|Romerska riket	     3
Välimeri|Kreikka|Medelhavet|Grekland	     3
Valkeakoski|Lempäälä|Valkeakoski|Lempäälä	     3
Valkeakoski|Pälkäne|Sääksmäki|Tyrväntö|Valkeakoski|Pälkäne|Sääksmäki|Tyrväntö	     3
Valkeakoski|Suomi|Finland|Valkeakoski	     3
Valkeala|Kuusankoski|Elimäki|Iitti|Anjala|Sippola|Valkeala|Kuusankoski|Elimä|Itis|Anjala|Sippola	     3
Valkeala|Mäntyharju|Jaala|Valkeala|Mäntyharju|Jaala	     3
Valkeala|Sippola|Valkeala|Sippola	     3
Valkeasaari|Valkeasaari	     3
Valkjärvi|Vuoksela|Sakkola|Muolaa|Valkjärvi|Vuoksela|Sakkola|Mola	     3
Valtatie 13|Lappeenranta|Nuijamaa|Riksväg 13|Villmanstrand|Nuijamaa	     3
Valtatie 4|Äänekoski|Riksväg 4|Äänekoski	     3
Valtatie 7|Uusimaa|Riksväg 7|Nyland	     3
Valtimo|Nurmes|Rautavaara|Valtimo|Nurmes|Rautavaara	     3
Vammala|Karkku|Tyrvää|Vammala|Karkku|Tyrvis	     3
Vanajavesi|Vanajaveden reitti|Pyhäjärven reitti|Pirkanmaa|Birkaland|Vanajavesi|Vanajavesistråten|Pyhäjärvistråten	     3
Vancouver|Kanada|Vancouver|Kanada	     3
Vanha Suomi|Suomi|Gamla Finland|Finland	     3
Vantaa|Espoo|Helsinki|Vanda|Esbo|Helsingfors	     3
Vantaa|Inkoo|Kirkkonummi|Sipoo|Vanda|Ingå|Kyrkslätt|Sibbo	     3
Vantaa|Suomi|Finland|Vanda	     3
Vårdö|Ahvenanmaa|Vårdö|Åland	     3
Vårdö|Föglö|Lumparland|Sund|Vårdö|Föglö|Lumparland|Sund	     3
Vårdö|Saltvik|Kumlinge|Vårdö|Saltvik|Kumlinge	     3
Varjojen metsä (fiktiivinen paikka)	     3
Varsinais-Suomi|Loimaa|Egentliga Finland|Loimaa	     3
Varsinais-Suomi|Saaristomeri|Egentliga Finland|Skärgårdshavet	     3
Varsinais-Suomi|Saaristomeri|Lounais-Suomi|Turun saaristo|Egentliga Finland|Skärgårdshavet|Sydvästra Finland|Åbolands skärgård	     3
Varsinais-Suomi|Saaristomeri|Turun saaristo|Egentliga Finland|Skärgårdshavet|Åbolands skärgård	     3
Varsinais-Suomi|Salo|Egentliga Finland|Salo	     3
Varsinais-Suomi|Turku|Pietari|Egentliga Finland|Åbo|S:t Petersburg	     3
Varsinais-Suomi|Turun saaristo|Egentliga Finland|Åbolands skärgård	     3
Varsinais-Suomi|Uusikaupunki|Nystad|Egentliga Finland	     3
Vartiokylä (Helsinki)|Botby (Helsingfors)	     3
Vartiokylä (Helsinki)|Helsinki|Botby (Helsingfors)|Helsingfors	     3
Vaskivesi (Virrat)|Virrat|Virdois|Vaskivesi (Virdois)	     3
Västanfjärd|Bromarv|Särkisalo|Västanfjärd|Bromarv|Finby	     3
Västerås|Västerås (Sverige)	     3
Växjö|Växjö	     3
Vehkalahti|Anjalankoski|Veckelax|Anjalankoski	     3
Vehkoo (Multia)|Vehkoo (Multia)	     3
Vehmaa|Taivassalo|Lokalahti|Vemo|Tövsala|Lokalax	     3
Vehmaa|Taivassalo|Uusikaupunki|Vemo|Tövsala|Nystad	     3
Vehmersalmi|Leppävirta|Kuopio|Vehmersalmi|Leppävirta|Kuopio	     3
Vehmersalmi|Leppävirta|Vehmersalmi|Leppävirta	     3
Vehmersalmi|Tuusniemi|Kuopio|Vehmersalmi|Tuusniemi|Kuopio	     3
Vehmersalmi|Tuusniemi|Leppävirta|Vehmersalmi|Tuusniemi|Leppävirta	     3
Vekaranjärvi (Kouvola)|Vekaranjärvi (Kouvola)	     3
Venäjä|Arkangeli|Ryssland|Archangelsk	     3
Venäjä|Baltia|Suomi|Ryssland|Baltikum|Finland	     3
Venäjä|Eurooppa|Europa|Ryssland	     3
Venäjä|Eurooppa|Yhdysvallat|Ryssland|Europa|Förenta staterna	     3
Venäjä|Helsinki|Ryssland|Helsingfors	     3
Venäjä|Karjala|Karelen|Ryssland	     3
Venäjä|Karjalan tasavalta|Etelä-Karjala|Pohjois-Karjala|Suomi|Karjala|Karelen|Ryssland|Karelska republiken|Södra Karelen|Norra Karelen|Finland	     3
Venäjä|Karjalan tasavalta|Karjala|Ryssland|Karelska republiken|Karelen	     3
Venäjä|Kuolan niemimaa|Barentsin alue|Ryssland|Kolahalvön|Barentsregionen	     3
Venäjä|Leningradin alue|Ryssland|Leningrad oblast	     3
Venäjä|Nenetsian autonominen piirikunta|Ryssland|Nentsien	     3
Venäjä|Neuvostoliitto|Siperia|Ryssland|Sovjetunionen|Sibirien	     3
Venäjä|Neuvostoliitto|Suomi|Finland|Ryssland|Sovjetunionen	     3
Venäjä|Pietari|Afrikka|Eurooppa|Suomi|Ryssland|S:t Petersburg|Afrika|Europa|Finland	     3
Venäjä|Sahalin|Ryssland|Sachalin	     3
Venäjä|Solovetski|Ryssland|Solovetskij	     3
Venäjä|Suomi|Baltia|Ryssland|Finland|Baltikum	     3
Venäjä|Suomi|Karjala|Ryssland|Finland|Karelen	     3
Venäjä|Suomi|Norja|Kuolan niemimaa|Lappi|Barentsin alue|Ryssland|Finland|Norge|Kolahalvön|Lappland|Barentsregionen	     3
Venäjä|Suomi|Saksa|Ryssland|Finland|Tyskland	     3
Venäjä|Turku|Ryssland|Åbo	     3
Venäjä|Tver|Ryssland|Tver	     3
Venäjä|Yhdysvallat|Ryssland|Förenta staterna	     3
Vermlanti|Ruotsi|Norja|Värmland|Sverige|Norge	     3
Vesijärvi (Päijät-Häme)|Asikkala|Hollola|Lahti|Vesijärvi (Päijänne-Tavastland)|Asikkala|Hollola|Lahtis	     3
Vesijärvi (Päijät-Häme)|Päijät-Häme|Vesijärvi (Päijänne-Tavastland)|Päijänne-Tavastland	     3
Vessölandet (Porvoo)|Vessölandet (Borgå)	     3
Vesunti (Hattula)|Vesunti (Hattula)	     3
Veteli|Kaustinen|Kruunupyy|Vetil|Kaustby|Kronoby	     3
Viasvesi (Pori)|Porin maalaiskunta|Viasvesi (Björneborg)|Björneborgs landskommun	     3
Vienanmeri|Venäjä|Vita havet|Ryssland	     3
Vieremä|Iisalmi|Vieremä|Idensalmi	     3
Vieremä|Kiuruvesi|Iisalmi|Vieremä|Kiuruvesi|Idensalmi	     3
Vieremä|Kiuruvesi|Pyhäntä|Vieremä|Kiuruvesi|Pyhäntä	     3
Vieremä|Sonkajärvi (kunta)|Vuolijoki|Vieremä|Sonkajärvi (kommun)|Vuolijoki	     3
Vietnam|Suomi|Vietnam|Finland	     3
Vihanti|Paavola|Vihanti|Paavola	     3
Vihanti|Pattijoki|Ruukki|Vihanti|Pattijoki|Ruukki	     3
Vihanti|Pohjois-Pohjanmaa|Vihanti|Norra Österbotten	     3
Vihanti|Ruukki|Vihanti|Ruukki	     3
Vihtavuori (fiktiivinen paikka)	     3
Vihti|Espoo|Nurmijärvi|Vichtis|Esbo|Nurmijärvi	     3
Vihti|Karkkila|Nurmijärvi|Vichtis|Högfors|Nurmijärvi	     3
Vihti|Lohja|Vichtis|Lojo	     3
Vihti|Lohjan kunta|Vichtis|Lojo kommun	     3
Vihti|Loppi|Karkkila|Vichtis|Loppi|Högfors	     3
Vihti|Nurmijärvi|Karkkila|Vichtis|Nurmijärvi|Högfors	     3
Vihti|Suomi|Vichtis|Finland	     3
Vihtijärvi (Vihti)|Vihtijärvi (Vichtis)	     3
Viiala|Toijala|Viiala|Toijala	     3
Viikinmäki (Helsinki)|Viksbacka (Helsingfors)	     3
Viikki (Helsinki)|Vanhankaupunginlahti|Vik (Helsingfors)|Gammelstadsfjärden	     3
Viinijärvi (Liperi)|Viinijärvi (Libelits)	     3
Viipuri|Jääski|Suomi|Viborg (Ryssland)|Jäskis|Finland	     3
Viipuri|Karjala|Suomi|Finland|Viborg|Karelen	     3
Viipuri|Karjala|Viborg (Ryssland)|Karelen	     3
Viipuri|Ruotsi|Viborg|Sverige	     3
Viipuri|Venäjä|Karjala|Viborg|Ryssland|Karelen	     3
Viipuri|Viipurin maalaiskunta|Johannes|Säkkijärvi|Koivisto|Kuolemajärvi|Viborg|Viborgs landskommun|S:t Johannes|Säkkijärvi|Björkö|Kuolemajärvi	     3
Viipuri|Viipurin maalaiskunta|Johannes|Viborg|Viborgs landskommun|S:t Johannes	     3
Viipurin lääni|Mikkelin lääni|Viborgs län|S:t Michels län	     3
Viitasaari|Keitele (kunta)|Pihtipudas|Viitasaari|Keitele (kommun)|Pihtipudas	     3
Viitasaari|Keski-Suomi|Viitasaari|Mellersta Finland	     3
Viljakkala|Ikaalinen|Kuru|Viljakkala|Ikalis|Kuru	     3
Viljakkala|Ikaalinen|Viljakkala|Ikalis	     3
Villa Tuonela (fiktiivinen paikka)	     3
Villinki (Helsinki)|Villinge (Helsingfors)	     3
Vilppula|Kuorevesi|Vilppula|Kuorevesi	     3
Vilppula|Pirkanmaa|Vilppula|Birkaland	     3
Vilppula|Virrat|Ruovesi|Vilppula|Virdois|Ruovesi	     3
Vimpeli|Alajärvi (kaupunki)|Vindala|Alajärvi (stad)	     3
Vimpeli|Lappajärvi (kunta)|Veteli|Vindala|Lappajärvi (kommun)|Vetil	     3
Virala (Janakkala)|Virala (Janakkala)	     3
Virenoja (Orimattila)|Virenoja (Orimattila)	     3
Viro	     3
Viro|Suomi|Ruotsi|Estland|Finland|Sverige	     3
Viro|Suomi|Venäjä|Karjalan tasavalta|Estland|Finland|Ryssland|Karelska republiken	     3
Viro|Tartto|Suomi|Estland|Tartu|Finland	     3
Viro|Unkari|Estland|Ungern	     3
Virolahti|Säkkijärvi|Vederlax|Säkkijärvi	     3
Virrat|Kihniö|Virdois|Kihniö	     3
Virrat|Kuru|Kihniö|Virdois|Kuru|Kihniö	     3
Virrat|Pirkanmaa|Virdois|Birkaland	     3
Virtasalmi|Juva|Virtasalmi|Juva	     3
Virtasalmi|Pieksämäen maalaiskunta|Joroinen|Virtasalmi|Pieksämäki landskommun|Jorois	     3
Visby|Ruotsi|Visby|Sverige	     3
Visingsö|Visingsö	     3
Visuvesi (Ruovesi)|Visuvesi (Ruovesi)	     3
Vitsiälä (Mikkeli)|Ristiina|Vitsiälä (Kristina)|Kristina	     3
Vöyri|Oravainen|Maksamaa|Vörå|Oravais|Maxmo	     3
Vöyri|Oravainen|Vörå|Oravais	     3
Vuohijärvi (Kouvola)|Valkeala|Vuohijärvi (Valkeala)|Valkeala	     3
Vuoksela|Karjala|Karjalankannas|Vuoksela|Karelen|Karelska näset	     3
Vuoksen vesistö|Saimaa|Pielinen|Kallavesi|Höytiäinen|Pihlajavesi (Etelä-Savo : järvi)|Puruvesi|Haukivesi|Orivesi (Pohjois-Karjala)|Pyhäselkä (järvi)|Suvasvesi|Juojärvi|Itä-Suomi|Vuoksens vattensystem|Saimen|Pielinen|Kallavesi|Höytiäinen|Pihlajavesi (Södra Savolax : sjö)|Puruvesi|Haukivesi|Orivesi (Norra Karelen)|Pyhäselkä (sjö)|Suvasvesi|Juojärvi|Östra Finland	     3
Vuoksen vesistö|Vuoksi|Vuoksens vattensystem|Vuoksen	     3
Vuoksenranta|Karjala|Karjalankannas|Vuoksenranta|Karelen|Karelska näset	     3
Vuoksenranta|Karjala|Vuoksenranta|Karelen	     3
Vuolijoki|Kajaanin maalaiskunta|Vuolijoki|Kajana landskommun	     3
Vuolijoki|Vieremä|Vuolijoki|Vieremä	     3
Vuores (Tampere)|Vuores (Tammerfors)	     3
Vuorikaupunki (fiktiivinen paikka)	     3
Westend (Espoo)|Westend (Esbo)	     3
Wisconsin|Yhdysvallat|Wisconsin|Förenta staterna	     3
Yhdysvallat|Alabama|Förenta staterna|Alabama	     3
Yhdysvallat|Alankomaat|Förenta staterna|Nederländerna	     3
Yhdysvallat|Eurooppa|Europa|Förenta staterna	     3
Yhdysvallat|Eurooppa|Suomi|Förenta staterna|Europa|Finland	     3
Yhdysvallat|Helsinki|Helsingfors|Förenta staterna	     3
Yhdysvallat|Indonesia|Förenta staterna|Indonesien	     3
Yhdysvallat|Irak|Afganistan|Förenta staterna|Irak|Afghanistan	     3
Yhdysvallat|Iso-Britannia|Suomi|Förenta staterna|Storbritannien|Finland	     3
Yhdysvallat|Kanada|Suomi|Förenta staterna|Kanada|Finland	     3
Yhdysvallat|Los Angeles|Los Angeles|Förenta staterna	     3
Yhdysvallat|Maine (osavaltio)|Förenta staterna|Maine (delstat)	     3
Yhdysvallat|Pohjois-Carolina|Förenta staterna|North Carolina|Magisterium (fiktiivinen paikka)	     3
Yhdysvallat|Puola|Förenta staterna|Polen	     3
Yhdysvallat|Suomi|Amerikka|Förenta staterna|Finland|Amerika	     3
Yhdysvallat|Venäjä|Suomi|Förenta staterna|Ryssland|Finland	     3
Yhdysvallat|Wisconsin|Förenta staterna|Wisconsin	     3
Ykspihlaja (Kokkola)|Yxpila (Karleby)	     3
Yli-Ii|Haukipudas|Ylikiiminki|Överijo|Haukipudas|Överkiminge	     3
Yli-Ii|Pudasjärvi|Överijo|Pudasjärvi	     3
Yli-Ii|Pudasjärvi|Ylikiiminki|Överijo|Pudasjärvi|Överkiminge	     3
Ylihärmä|Kauhava|Alahärmä|Ylihärmä|Kauhava|Alahärmä	     3
Ylikiiminki|Kiiminki|Oulu|Överkiminge|Kiminge|Uleåborg	     3
Yliskylä (Helsinki)|Uppby (Helsingfors)	     3
Ylistaro|Lapua|Ylihärmä|Isokyrö|Ylistaro|Lappo|Ylihärmä|Storkyro	     3
Ylistaro|Seinäjoki|Ylistaro|Seinäjoki	     3
Ylitornio (Suomi)|Övertorneå (Finland)|Övertorneå	     3
Ylivieska|Haapavesi|Ylivieska|Haapavesi	     3
Ylivieska|Oulainen|Ylivieska|Oulainen	     3
Ylöjärvi|Teisko|Aitolahti|Ylöjärvi|Teisko|Aitolax	     3
Ylöjärvi|Teisko|Ylöjärvi|Teisko	     3
Ylöjärvi|Viljakkala|Kuru|Hämeenkyrö|Ylöjärvi|Viljakkala|Kuru|Tavastkyro	     3
Zagreb|Balkanin niemimaa|Zagreb|Balkanhalvön	     3
Zaire|Afrikka|Zaire|Afrika	     3
Äänekoski|Keski-Suomi|Äänekoski|Mellersta Finland	     2
Äänekoski|Konginkangas|Keitele (järvi)|Äänekoski|Konginkangas|Keitele (sjö)	     2
Äänekoski|Valtatie 4|Äänekoski|Riksväg 4	     2
Äänekoski|Viitasaari|Äänekoski|Viitasaari	     2
Ääninen|Karjalan tasavalta|Venäjä|Kiži|Onegasjön|Karelska republiken|Ryssland|Kizji	     2
Aasia|Afrikka|Latinalainen Amerikka|Asien|Afrika|Latinamerika	     2
Aasia|Espanja|Eurooppa|Iso-Britannia|Italia|Japani|Kiina|Portugali|Ranska|Ruotsi|Suomi|Venäjä|Yhdysvallat|Asien|Spanien|Europa|Storbritannien|Italien|Japan|Kina|Portugal|Frankrike|Sverige|Finland|Ryssland|Förenta staterna	     2
Aasia|Eurooppa|Pohjoismaat|Asien|Europa|Norden	     2
Aasia|Itä-Aasia|Kaakkois-Aasia|Asien|Östasien|Sydostasien	     2
Aasia|Japani|Asien|Japan	     2
Aasia|Kaukoitä|Asien|Fjärran Östern	     2
Aasia|Keski-Aasia|Itä-Aasia|Amurinmaa|Japani|Asien|Centralasien|Östasien|Amurområdet|Japan	     2
Aasia|Kiina|Intia|Malesia|Indonesia|Thaimaa|Vietnam|Filippiinit|Japani|Asien|Kina|Indien|Malaysia|Indonesien|Thailand|Vietnam|Filippinerna|Japan	     2
Aasia|Kiina|Japani|Asien|Kina|Japan	     2
Aasia|Kiina|Keski-Aasia|Turkki|Venäjä|Asien|Centralasien|Kina|Ryssland|Turkiet	     2
Aasia|Kiina|Kina|Asien	     2
Aasia|Kiina|Shanghai|Asien|Kina|Shanghai	     2
Aasia|Kiina|Venäjä|Asien|Kina|Ryssland	     2
Aasia|Siperia|Pohjoinen jäämeri|Koillisväylä|Asien|Sibirien|Norra ishavet|Nordostpassagen	     2
Aasia|Sisä-Mongolia|Asien|Inre Mongoliet	     2
Aasia|Taiwan|Asien|Taiwan	     2
Aasia|Thaimaa|Thailand|Asien	     2
Aatsinkijoki|Salla|Sallatunturit|Aatsinki (Salla)|Hautajärvi (Salla : kylä)|Lappi|Aatsinginjoki|Salla|Sallatunturit|Aatsinki (Salla)|Hautajärvi (Salla : by)|Lappland	     2
Africa, Sub-Saharan.|Afrikka|Afrika	     2
Africa.|Ghana.|Ghana|Afrikka|Afrika|Ghana	     2
Africa|Afrikka|Afrika	     2
Africa|Afrikka|Afrika|Africa	     2
Afrikan sarvi|Kenia|Somalia|Afrikas horn|Kenya|Somalia	     2
Afrikka|Aasia|Latinalainen Amerikka|Afrika|Asien|Latinamerika	     2
